player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),url01,url02,url03,url04,url05,url06,url07,url08,url09,url10,url11
Vince,L,2,ペリ,43,原,https://eldersign.jp/img/mi/g/f0/042_peri_0g4.png,ムーランルージュ / レーヴァテイン / 風葬,リジェネレイト / レジストポイズン,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=235&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=267&se=10&t=1,,,,,,,,,
Vince,L,1,フラーユ,24,原,https://eldersign.jp/img/mi/p/f0/058_floweyu_0g1.png,アイスボール / ウィンドボルト / エルフショット,レジストポイズン,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=299&se=10&t=1,,,,,,,,,,
ねむ,J,9,ピヨチャン,36,原,https://eldersign.jp/img/mi/g/f0/046_simorgh_0g7.png,スウィング / ハードブロウ / バードサンクチュアリ / 超低周波,カウンター,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=9&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=41&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=105&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=169&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=201&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=233&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=265&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=298&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=299&se=10&t=1,,
ねむ,J,9,ももこ,33,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / イートアライブ / カロウシブスピット / チャージ / ヒーリング,リフレクション,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=9&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=41&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=105&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=169&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=201&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=233&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=265&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=298&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=299&se=10&t=1,,
ねむ,J,9,オレンジのカキ氷,33,亜1,https://eldersign.jp/img/mi/g/f0/032_mi-go_1g1.png,エルフショット / フォトケミカルスモッグ / ブラッドスティール / ワインクラウド,クィックオーダー,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=9&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=41&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=105&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=169&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=201&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=233&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=265&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=298&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=299&se=10&t=1,,
ねむ,J,9,さきいか,35,原,https://eldersign.jp/img/mi/g/f0/053_fsm_0g4.png,エルフショット / ダークボルト / ハスタリーザ / ヒーリング,カウンター,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=9&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=41&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=105&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=169&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=201&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=233&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=265&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=298&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=299&se=10&t=1,,
ねむ,J,2,ネケチ,35,亜2,https://eldersign.jp/img/mi/s/f0/008_caitsith_2g4.png,エルフショット / スロウ / ラピッドスタブ,カウンター,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=73&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=137&se=10&t=1,,,,,,,,,
ねむ,J,2,アネモネ,31,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,ウィンドボルト / エルフショット / テンペスト / 光のベール,カウンター / リフレクション,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=73&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=137&se=10&t=1,,,,,,,,,
ねむ,J,2,キルシー,24,原,https://eldersign.jp/img/mi/p/f0/058_floweyu_0g1.png,アーマーメルト / ウィンドボルト / エルフショット / エーテルクラウド / 春の雨,クィックオーダー / フェアリークッキー,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=73&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=137&se=10&t=1,,,,,,,,,
ねむ,J,2,雪花,36,亜1,https://eldersign.jp/img/mi/g/f0/020_snow_1g4.png,ウィンドボルト / エルフショット / スノウストーム / スリートストーム / ダルネス,カウンター / クィックオーダー,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=73&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=137&se=10&t=1,,,,,,,,,
白,G,5,アークディスプレイサー (1),31,原,https://eldersign.jp/img/mi/g/f0/057_arch-displacers_0g4.png,チャージ / テラーコール / ペトロガス / ホロウワールド,ハートオブマーブル,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=6&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=134&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=199&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=201&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=202&se=10&t=1,,,,,,
白,G,1,アークディスプレイサー (2),32,原,https://eldersign.jp/img/mi/g/f0/057_arch-displacers_0g1.png,テラーコール / ベノムスクラッチ / ペトロガス,ハートオブマーブル,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=38&se=10&t=1,,,,,,,,,,
白,G,2,ツァール,18,原,https://eldersign.jp/img/mi/s/f0/078_zhar_0g4.png,オブシニティ / スウィング,レジストスリープ / 予習復習,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=6&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=134&se=10&t=1,,,,,,,,,
白,G,6,サキュバス (1),34,原,https://eldersign.jp/img/mi/g/f0/043_succubus_0g4.png,アウェイクニング / エルフショット / テンプテイション / ヒーリング / 悪魔のトリル,ミラージュ / 守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=6&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=134&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=199&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=201&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=202&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=203&se=10&t=1,,,,,
白,G,1,サキュバス (2),34,原,https://eldersign.jp/img/mi/g/f0/043_succubus_0g4.png,エルフショット / テンプテイション / 悪魔のトリル,ミラージュ,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=38&se=10&t=1,,,,,,,,,,
白,G,7,エアリエル,32,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,ウィンドボルト / セメタリーゲート / テンペスト / ヒーリング,ミラージュ / 守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=6&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=38&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=134&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=199&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=201&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=202&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=203&se=10&t=1,,,,
白,G,4,ダークヤング,30,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,ガッシマ / チャージ / ヒカップ / ベノムスクラッチ / ペトロガス,レジストスリープ / 予習復習,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=38&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=199&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=201&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=202&se=10&t=1,,,,,,,
白,G,1,ワイバーン (1),49,亜1,https://eldersign.jp/img/mi/g/f0/029_wyvern_1g4.png,スパイクテイル / ベノムスティング,レジストフィアー / 予習復習,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=70&se=10&t=1,,,,,,,,,,
白,G,1,ワイバーン (2),52,亜2,https://eldersign.jp/img/mi/g/f0/029_wyvern_2g7.png,スパイクテイル / 光の刻印,フレイムアシスト / 予習復習,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=70&se=10&t=1,,,,,,,,,,
白,G,1,シルバードラゴン,36,亜1,https://eldersign.jp/img/mi/p/f0/050_silver-dragon_1g4.png,クルセイド / 炎の刻印,レジストスリープ / 予習復習,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=70&se=10&t=1,,,,,,,,,,
白,G,3,グレムリン,25,亜2,https://eldersign.jp/img/mi/g/f0/021_gremlin_2g7.png,カラカス / クルセイド / 光の楔 / 闇の楔,レジストチャーム / 予習復習 / 心の棘 / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=70&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=102&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=166&se=10&t=1,,,,,,,,
白,G,3,黄黒,50,亜1,https://eldersign.jp/img/mi/g/f0/029_wyvern_1g4.png,スパイクテイル / ダブルアタック / チャージ / ベノムスティング / ランドスライド,レジストスリープ / 予習復習 / 守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=102&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=166&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=200&se=10&t=1,,,,,,,,
白,G,3,青褐,53,亜2,https://eldersign.jp/img/mi/g/f0/029_wyvern_2g7.png,スパイクテイル / ダブルアタック / ベノムスティング / ランドスライド / 光の刻印,レジストスリープ / 予習復習 / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=102&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=166&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=200&se=10&t=1,,,,,,,,
白,G,3,紅碧,37,亜1,https://eldersign.jp/img/mi/p/f0/050_silver-dragon_1g4.png,クルセイド / バーニングレイジ / フラッシュファイア / 炎の刻印,クィックオーダー / 地味づくり,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=102&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=166&se=10&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=200&se=10&t=1,,,,,,,,
白,G,1,ステイシス,14,原,https://eldersign.jp/img/mi/g/f0/047_peryton_0g1.png,ステイシス / 滅びの翼,HPブースト / クィックオーダー,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=200&se=10&t=1,,,,,,,,,,
白,G,1,スタンピード,26,亜1,https://eldersign.jp/img/mi/s/f0/010_haggis_1g4.png,スタンピード / 超低周波,ハートオブマーブル / ミラージュ,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=203&se=10&t=1,,,,,,,,,,
白,G,1,ナハツェーラー,9,原,https://eldersign.jp/img/mi/s/f0/074_nachzehrer_0g7.png,ディスペル / ブラッドセイバー,レジストスリープ / 予習復習,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=203&se=10&t=1,,,,,,,,,,
