player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),url01,url02,url03,url04,url05,url06,url07,url08,url09,url10,url11
savekimo,A,2,シルバードラゴン,63,原,https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g4.png,バーニングレイジ / ファイアボルト / ファイアランス / フサリア / リヴァイヴ,フレイムアシスト / フレイムバリア,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=1&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=11&se=18&t=1,,,,,,,,,
savekimo,A,9,ペリ,65,原,https://eldersign.jp/img/mi/g/f0/042_peri_0g4.png,アイスボール / アイスランス / コールドボルト / ダルネス / ヒーリング,カウンター / コールドアシスト / ハートオブフレイム / フレイムアシスト / フレイムバリア / リジェネレイト / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=1&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=2&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=3&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=5&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=6&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=7&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=8&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=9&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=10&se=18&t=1,,
savekimo,A,7,フラーユ,53,原,https://eldersign.jp/img/mi/p/f0/058_floweyu_0g1.png,ウィンドボルト / エルフショット / セメタリーゲート / ヒーリング / 悪魔のトリル,エンジェリックウィング,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=2&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=3&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=5&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=6&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=7&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=8&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=9&se=18&t=1,,,,
savekimo,A,7,HP特化サキュバス,60,原,https://eldersign.jp/img/mi/g/f0/043_succubus_0g7.png,グリムシャドウ / セメタリーゲート / テンプテイション / ヒーリング / 悪魔のトリル,エンジェリックウィング / 命中ブースト / 心の壁 / 心の棘 / 戦いのエール / 攻撃ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=2&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=3&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=7&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=8&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=9&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=10&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=11&se=18&t=1,,,,
savekimo,A,1,ヴルトゥーム,18,原,https://eldersign.jp/img/mi/s/f0/067_vulthoom_0g4.png,シュリンク,,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=4&se=18&t=1,,,,,,,,,,
savekimo,A,1,エアリエル,34,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g1.png,テンペスト,ミラージュ,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=4&se=18&t=1,,,,,,,,,,
savekimo,A,1,ウルタールの猫,28,原,https://eldersign.jp/img/mi/s/f0/065_cats-of-ulthar_0g4.png,フライト,ディレイオーダー,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=4&se=18&t=1,,,,,,,,,,
savekimo,A,2,パズズ,70,原,https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g7.png,アースクェイク / チャージ / デルタスラッシュ / ドラゴニックロア,戦いのエール / 攻撃ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=5&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=6&se=18&t=1,,,,,,,,,
savekimo,A,5,覚醒済,59,亜1,https://eldersign.jp/img/mi/g/f0/021_gremlin_1g4.png,ヒーリング / フォトケミカルスモッグ / 光の楔 / 風葬,カウンター / リジェネレイト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=5&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=6&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=7&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=8&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=9&se=18&t=1,,,,,,
Vince,K,6,シムルグ,38,亜2,https://eldersign.jp/img/mi/p/f0/046_simorgh_2g1.png,アウターキラー / シードハウザー / ハードブロウ / バードサンクチュアリ / ヒーリング,レジストペトリ / レジストポイズン,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=10&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=42&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=106&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=170&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=202&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=266&se=18&t=1,,,,,
Vince,K,3,ア・ドライグ・ゴッホ,40,原,https://eldersign.jp/img/mi/g/f0/071_y-ddraig-goch_0g4.png,ハードブロウ / ヒートウェーブ,レジストペトリ / 命中ブースト / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=10&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=202&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=266&se=18&t=1,,,,,,,,
Vince,K,4,ドール,60,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g7.png,アースクェイク / インクリーズ / カロウシブスピット / ダルバドーハ,レジストシール / 防火布,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=10&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=42&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=202&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=266&se=18&t=1,,,,,,,
Vince,K,7,ショゴス,53,亜2,https://eldersign.jp/img/mi/g/f0/034_shoggoth_2g1.png,インクリーズ / ヒーリング / フロート / ロストフォーチュン / 闇の刻印,命中ブースト / 心の棘 / 防火布 / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=10&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=42&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=202&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=234&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=266&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=298&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=331&se=18&t=1,,,,
Vince,K,7,ペリ,52,原,https://eldersign.jp/img/mi/g/f0/042_peri_0g4.png,パイロクラズム / ムーランルージュ / レーヴァテイン / 火葬 / 風葬,レジストシール / レジストスリープ / レジストチャーム / 命中ブースト / 守りのミンネ / 戦いのエール / 攻撃ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=42&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=74&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=106&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=138&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=170&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=298&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=331&se=18&t=1,,,,
Vince,K,2,アルルーナ,30,原,https://eldersign.jp/img/mi/g/f0/040_alrunes_0g4.png,ラストシュリーク,レジストポイズン,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=74&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=138&se=18&t=1,,,,,,,,,
Vince,K,3,フラーユ,26,原,https://eldersign.jp/img/mi/p/f0/058_floweyu_0g4.png,アイスボール / アイスランス / コールドボルト,レジストシール,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=74&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=138&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=234&se=18&t=1,,,,,,,,
Vince,K,3,グレムリン (1),52,亜1,https://eldersign.jp/img/mi/g/f0/021_gremlin_1g4.png,ウィンドボルト / ハイドアウト / ヒーリング / 光の楔 / 風葬,レジストチャーム / 心の棘 / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=74&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=106&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=170&se=18&t=1,,,,,,,,
Vince,K,1,グレムリン (2),52,亜1,https://eldersign.jp/img/mi/g/f0/021_gremlin_1g4.png,光の楔,心の棘 / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=138&se=18&t=1,,,,,,,,,,
Vince,K,2,クン・アヌン後列,29,亜1,https://eldersign.jp/img/mi/g/f0/026_cwn-annwn_1g4.png,クルセイド / バーニングレイジ / リヴァイヴ / ワールウィンド,レジストスリープ,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=106&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=170&se=18&t=1,,,,,,,,,
Vince,K,3,ジャバウォック,70,亜2,https://eldersign.jp/img/mi/g/f0/017_jabberwock_2g7.png,ウォークライ / チャージ / ハードブロウ / 火葬,HPブースト / クィックオーダー,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=234&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=298&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=331&se=18&t=1,,,,,,,,
Vince,K,3,ハイドラ,22,亜2,https://eldersign.jp/img/mi/p/f0/048_hydra_2g1.png,インクリーズ / クァドラストライク / ダブルアタック / チャージ,攻撃ブースト / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=234&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=298&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=331&se=18&t=1,,,,,,,,
